a_LCA,a_IA,a_PCA,a_CT,a_TA,Ps,F0,SPL,ACFL,PC,CPP,PC_loc
0.675117794115167,0.675117794115167,0,0.776399016660156,0.0484701682151539,836.108276041592,153.999450001964,121.453664662614,1825.02128489316,1392.61088220954,43.6460115267196,0.473684210526316
0.579118837197187,0.579118837197187,0,0.937622240029232,0.208507496450647,763.210897759415,149.999464287628,121.018139130702,1529.34329324904,1361.17989446154,27.1829499753373,0.473684210526316
0.780339432320888,0.780339432320888,0,0.412655018619747,0.269013184413698,906.184809323544,141.999492858954,126.656778417658,1788.9978395305,1613.86050081108,28.7343746895785,0.526315789473684
0.60322857508861,0.60322857508861,0,0.614634286657941,0.940915724539768,764.205803618825,159.999428573469,108.902521359816,551.27835490798,756.81020960137,4.60594220295694,1
0.513343976247283,0.513343976247283,0,0.504141520390684,0.0227676987161874,703.702966889414,149.999464287628,117.629950925737,1570.78753520024,457.268866618368,30.200244505003,0.315789473684211
0.583671132531824,0.583671132531824,0,0.829965628106585,0.425913006389827,679.235137284741,165.999407144974,112.033944356597,751.026659291732,0,11.6741077840631,0
0.904281968826961,0.904281968826961,0,0.629178589752453,0.234788572321452,606.763664422647,161.999421430638,110.103209966974,622.785056535035,461.236584092163,17.365493232969,1
0.669794616577309,0.669794616577309,0,0.369515926579256,0.806961734501883,811.748395352389,147.999471430459,113.680140532155,971.529639164046,768.428040650875,13.4776673979676,1
0.592037504075124,0.592037504075124,0,0.642756699162697,0.168354265007364,684.069715005055,147.999471430459,120.266595011294,1421.10281410743,1007.69074436917,22.4102231474574,0.473684210526316
0.700143484045881,0.700143484045881,0,0.00118582249665289,0.587480546183653,664.725072852071,129.999535715944,110.827515023451,846.125866815137,633.367334919881,29.8612509741628,1
0.75661617223222,0.75661617223222,0,0.533155542742839,0.772015056418022,757.374187215268,153.999450001964,111.360993699095,756.684868744877,856.449907950955,11.9105261446457,1
0.554465890913709,0.554465890913709,0,0.699340616294946,0.476833486804929,976.502916860696,147.999471430459,125.391185176693,1925.47218422989,1852.43292817756,23.1018622280902,0.526315789473684
0.576372039021945,0.576372039021945,0,0.0187102154731975,0.80162057891874,641.723527937433,131.999528573112,108.510490419552,656.742138435025,569.406831423242,10.1211485679345,1
0.748655430491743,0.748655430491743,0,0.0364294419327079,0.497062686079759,941.730624507288,125.999550001607,119.990522525785,1942.5369966092,1623.74354993785,27.3121674780686,0.526315789473684
0.542532960418748,0.542532960418748,0,0.357530319483666,0.424586638464576,602.91327430589,145.999478573291,111.745162221192,777.495089432913,0,13.0812945728794,0
0.817866121669817,0.817866121669817,0,0.334794315391685,0.282113097183295,719.974480989753,149.999464287628,114.32000924969,1007.41892440485,451.42411388944,23.1250230030195,1
0.608878835442657,0.608878835442657,0,0.42668393200355,0.102162621171967,812.778677727119,147.999471430459,123.05971215474,1913.27643591138,1175.87303668516,35.0052098489037,0.315789473684211
0.774633346688699,0.774633346688699,0,0.516215710816309,0.537140564679979,830.442680985014,153.999450001964,114.95869720745,1093.29756334104,716.323236076671,21.6692283313204,1
0.777335354626557,0.777335354626557,0,0.963563226516016,0.762418816793524,861.08154652143,165.999407144974,113.894867501879,914.834970996229,876.33503055199,17.0323347319256,1
0.681108869799222,0.681108869799222,0,0.26070192327088,0.959953999988159,896.157817866562,139.999500001786,115.379851386083,1253.39290051677,856.726674166746,23.6255828458347,1
0.579165051413138,0.579165051413138,0,0.236558827500526,0.521876445233518,663.815527365506,143.999485716122,112.164380651412,810.221825681708,0,11.4371807645381,0
0.927586207653697,0.927586207653697,0,0.718890858515072,0.599302907133006,750.864742617614,157.999435716301,112.107532005715,795.750307833698,742.851321615335,8.34069609822377,1
0.763819005415385,0.763819005415385,0,0.287619699980272,0.86957039076289,805.140127256549,141.999492858954,114.065929712954,967.494508204386,898.576856186635,9.30218019290185,1
0.560793072539278,0.560793072539278,0,0.136590116280269,0.773513257775547,984.977320441421,123.999557144439,120.247628836467,1910.083491215,1805.10300230392,25.312563979705,0.578947368421053
0.830302482439751,0.830302482439751,0,0.417794243167078,0.239318092025457,939.447197323593,141.999492858954,127.085259445349,1918.60035414812,1643.98402621744,25.3785519697085,0.578947368421053
0.642601159681211,0.642601159681211,0,0.670409340640196,0.843502763085515,833.643922548663,159.999428573469,113.132587910195,882.377263121987,762.293060626877,14.7287180780092,1
0.533513146623913,0.533513146623913,0,0.505638084857398,0.511587330320119,659.185659326062,153.999450001964,111.561825922717,769.311666947014,0,19.7829699500458,0
0.873264198904581,0.873264198904581,0,0.925342675674144,0.152405429855188,742.821872850666,169.999392859311,114.741001185348,958.720466685814,370.527049606955,19.6274169033036,1
0.642890977100458,0.642890977100458,0,0.554574476511848,0.407303745646389,967.375461586087,143.999485716122,127.042644628096,1881.34130433752,1802.52501862664,28.7622407012495,0.473684210526316
0.705626346550855,0.705626346550855,0,0.332925516276825,0.712154117608097,732.436958454305,147.999471430459,111.745297342394,809.941990535192,760.26757341804,10.0310171814154,1
0.770785738861216,0.770785738861216,0,0.22679940603611,0.689349218015391,641.042818131585,141.999492858954,108.432917378928,593.481842139024,804.012818608232,11.0251162239655,1
0.681118884072682,0.681118884072682,0,0.0334651651080081,0.941985552970288,776.138149081289,127.999542858775,111.795053275492,967.376474705862,836.250555268728,23.3128412994393,1
0.590733146236427,0.590733146236427,0,0.867053474430421,0.581646009581834,620.989337858477,371.998671433316,-51.2216038221893,7.21679411109372e-06,402.107552234455,14.9258488078759,1
0.94355025052835,0.94355025052835,0,0.0598561364217647,0.908642226810661,811.961849436119,123.999557144439,114.349122192199,1230.48115135255,1051.07471101372,34.521947279048,0.473684210526316
0.709149798013391,0.709149798013391,0,0.396027383243462,0.919955031142306,918.199631243838,145.999478573291,116.039767942274,1229.64521177794,879.043653955207,30.4586617340172,1
0.898740839639139,0.898740839639139,0,0.254279032999973,0.713979406881368,751.113064211321,139.999500001786,113.229475076829,921.350835819019,795.115943922699,16.6986078932318,1
0.812322265139365,0.812322265139365,0,0.334986688421983,0.516721017330693,941.422240881697,133.999521430281,121.240085132302,1808.94379308091,1772.87258299085,24.311156732641,0.526315789473684
0.769255875269219,0.769255875269219,0,0.916496737605165,0.873900302705694,782.733236288626,165.999407144974,108.314895344868,490.558658038782,926.698344529312,8.596176896602,1
0.712551696328634,0.712551696328634,0,0.438700072748296,0.258603824407169,605.237017432307,155.999442859133,111.078200491416,721.396048112047,15.5834022119973,10.2590265053973,1
0.964232362604798,0.964232362604798,0,0.741803667839483,0.503201125109261,610.227279999662,159.999428573469,86.22289915067,47.8789448465445,680.319272663903,8.3680795476821,1
0.8791160643777,0.8791160643777,0,0.308118461187853,0.0628623309243893,663.863898259332,151.999457144796,114.988082836384,1087.7778864323,449.834923927523,32.5803374408231,0.526315789473684
0.959490022196918,0.959490022196918,0,0.389672155937342,0.191012459327341,898.334117396565,141.999492858954,126.459571161093,1831.99073491841,1593.44221600551,25.6613983013918,0.578947368421053
0.726483369078031,0.726483369078031,0,0.916164659629072,0.201290429697127,944.495475699974,155.999442859133,121.172596388301,1746.33054798494,1699.01480345245,30.6630817628861,0.526315789473684
0.887777153388787,0.887777153388787,0,0.0718157565311742,0.228422774610654,611.062244371331,137.999507144617,112.728589523753,878.239084385414,395.905483242414,23.8477127210798,1
0.992707064342966,0.992707064342966,0,0.687082350724544,0.154482165387131,877.228192560073,151.999457144796,120.913298643943,1608.83652371643,1512.5912120722,29.9906497425155,0.526315789473684
0.839092802074063,0.839092802074063,0,0.972541685897289,0.803322868425118,629.280669861852,397.998578576505,-45.5467853008,1.11952948539211e-05,890.886342329079,16.7548921490088,1
0.989542838024705,0.989542838024705,0,0.576900796990581,0.474274286923336,682.728353165965,155.999442859133,111.023118732142,721.867641955671,652.74514518573,15.5216753646449,1
0.921318734439839,0.921318734439839,0,0.605122523612289,0.331647859101992,880.988313935487,145.999478573291,124.494362386226,1583.11080559735,1354.86907800231,38.9914009645254,0.473684210526316
0.813666472130433,0.813666472130433,0,0.241717970002806,0.598074965118283,960.254077240708,127.999542858775,121.507740544267,1887.10005885089,1834.18109627925,32.4199977822729,0.473684210526316
0.865715780569873,0.865715780569873,0,0.633925157310842,0.204588528320697,638.475907486211,161.999421430638,111.651242550325,733.430796176635,407.239371667686,9.7319334917076,1
0.787406737741458,0.787406737741458,0,0.314545961296893,0.884987836997066,792.548361724635,143.999485716122,113.254487231537,914.325990362934,913.49551162451,16.3590878127028,1
0.669134323724081,0.669134323724081,0,0.393842815618738,0.653757421849603,704.57745654778,151.999457144796,110.792921357213,727.394713313957,659.663783570687,10.0788270896255,1
0.981323106361901,0.981323106361901,0,0.790666333967939,0.0999668051741162,822.721413543399,157.999435716301,118.641097157653,1432.11259754361,1343.27003026719,34.8435061143205,0.526315789473684
0.707795058482061,0.707795058482061,0,0.265914559113181,0.460864170225792,680.559862524347,147.999471430459,112.180063803737,826.807071183056,521.901887215222,9.9052972594498,1
0.848732640456077,0.848732640456077,0,0.0235147337923383,0.174171814947742,854.541764218597,133.999521430281,120.738529970826,1856.77683552936,1252.94816583578,22.9939536916865,0.578947368421053
0.826309834754817,0.826309834754817,0,0.737229690988618,0.671357507798475,617.130278370622,379.99864286199,-46.3594291912561,1.19168154619383e-05,815.807332643752,12.9382848724141,1
0.996979965554977,0.996979965554977,0,0.298973881124279,0.806671575723277,672.925987453484,143.999485716122,108.744677299698,612.463174987251,825.644850421416,4.70436192582606,1
0.736021508724388,0.736021508724388,0,0.511821527886501,0.928432935536847,821.418676165227,153.999450001964,112.611922643407,876.934431971941,915.355022087824,14.0959100874757,1
0.759942737508117,0.759942737508117,0,0.387258893326326,0.19213590514502,774.28875365576,143.999485716122,124.001986300996,1440.70508349861,1277.49775093327,46.289103928812,0.526315789473684
0.624149883203592,0.624149883203592,0,0.449320864251324,0.925797555552396,741.195524048486,153.999450001964,109.588494344417,626.576241460586,771.691102147328,5.72767525165855,1
0.997281253113974,0.997281253113974,0,0.778860015323621,0.880635619104122,839.674256435754,159.999428573469,113.049010536967,882.330931683467,882.008328464458,18.3763395507654,1
0.550509859777427,0.550509859777427,0,0.926551369573007,0.285345151919133,721.498470662178,149.999464287628,119.709173535107,1357.14826731016,1195.34142533651,25.7399802001891,0.473684210526316
0.719397462171755,0.719397462171755,0,0.892161808557311,0.578487903092393,721.653842268194,167.999400002143,110.086400127788,597.85447529853,712.674007794339,8.47586044895593,1
0.513296607356594,0.513296607356594,0,0.860932696267526,0.93321728425813,831.214431531976,169.999392859311,111.876915748274,720.164191360639,602.460117981996,6.18382684847756,1
0.671976001349878,0.671976001349878,0,0.241486183108952,0.163513239707759,860.456204108407,141.999492858954,125.831854225889,1971.16085166986,1273.60880627206,23.2886932031913,0.368421052631579
0.606974531614392,0.606974531614392,0,0.37721399526942,0.710316066085691,828.572182288556,147.999471430459,114.728349282176,1063.50014236027,580.312891055058,14.3589112978148,1
0.805548364633462,0.805548364633462,0,0.37070246625639,0.0902283750450209,974.40046422211,143.999485716122,129.062687962712,2152.61617143484,1552.16068258806,23.7727181893671,0.684210526315789
0.918826152586588,0.918826152586588,0,0.922892480210745,0.344624931522267,738.37988944278,165.999407144974,113.174130413015,838.958925773867,582.48109837575,8.44693502929979,1
0.650292512073457,0.650292512073457,0,0.694323192656789,0.758225288214889,645.009422916033,389.998607147832,-45.0219587484793,1.23552248618673e-05,722.003068832997,14.0016273940887,1
0.893787630022019,0.893787630022019,0,0.271455200778436,0.518437961103352,714.414582469894,143.999485716122,113.676450369077,903.364654537079,681.619136356475,15.8761176178857,1
0.568012632810857,0.568012632810857,0,0.622477918137404,0.468543411359849,812.997346507023,157.999435716301,115.579201280151,1140.57637111036,103.613749923619,22.1838312610062,0.526315789473684
0.722225327428765,0.722225327428765,0,0.808032822727521,0.660112847803919,998.513418251905,159.999428573469,117.634639074667,1407.51152701426,771.08847285709,21.2927975475199,1
0.712756364819511,0.712756364819511,0,0.311849438016452,0.182277279327668,877.103970497932,141.999492858954,127.227086601725,1903.8682272975,1297.19504841829,26.8791231281736,0.368421052631579
0.649208279127192,0.649208279127192,0,0.444220688161704,0.397435931191168,955.845684820821,139.999500001786,125.955679722781,1906.87342099522,1763.33075597596,21.2822183396383,0.526315789473684
0.681401726385664,0.681401726385664,0,0.185131109552365,0.921076272008583,602.802838258526,417.998507148189,-32.2473191744016,4.20117233644775e-05,835.669891354959,11.5851224878763,1
0.752512240531706,0.752512240531706,0,0.85953220070201,0.26378139874116,795.315104173702,167.999400002143,115.396041558677,1040.30434842776,366.751253292108,20.148341292764,1
0.77499479570591,0.77499479570591,0,0.131450943993078,0.262005547147892,735.151723810404,133.999521430281,118.510945022432,1373.86562762127,1170.68058891183,25.2204881360703,0.526315789473684
0.806963151279301,0.806963151279301,0,0.816516762777003,0.433128248926102,607.254789255252,163.999414287806,77.4853271616679,17.7680014316779,656.067662174214,10.6619701071012,1
