a_LCA,a_IA,a_PCA,a_CT,a_TA,Ps,F0,SPL
0.673176886751344,0.673176886751344,0,0.812549380423013,0.96992315139563,799.786452427453,165.999407144974,108.940120095806
0.696376342899447,0.696376342899447,0,0.505874676926617,0.716482944809048,970.060401292314,139.999500001786,125.604961426716
0.531754127712768,0.531754127712768,0,0.373952714147603,0.720226585558365,768.770165737891,149.999464287628,112.909401625644
0.685922915095741,0.685922915095741,0,0.159931199259586,0.637802378006589,727.261376551511,137.999507144617,112.883661868418
0.66424660373394,0.66424660373394,0,0.12619074060081,0.261693673931088,967.788836128805,133.999521430281,122.352733668976
0.637308578371296,0.637308578371296,0,0.723360244720756,0.835710019438802,660.077032726101,399.998571433673,-43.8546515133502
0.507104197641081,0.507104197641081,0,0.823565146360216,0.543802249204031,970.818688434449,147.999471430459,126.087982458446
0.540203369604364,0.540203369604364,0,0.357696974493249,0.207009292833773,857.737959795284,141.999492858954,125.999724266297
0.797438766715478,0.797438766715478,0,0.89452146625135,0.423453347246001,715.957990702043,167.999400002143,111.64082405968
0.765362410893249,0.765362410893249,0,0.47858887481205,0.244717767518464,980.714831249346,147.999471430459,124.007133998959
0.604229314848848,0.604229314848848,0,0.529986175405139,0.706758552989626,628.359404622898,159.999428573469,-44.2535960589776
0.761330567161986,0.761330567161986,0,0.068735222610929,0.57842940867457,904.417787518904,121.99956428727,119.270319516476
0.945651545480007,0.945651545480007,0,0.888324812318731,0.666310354201646,765.270154967543,163.999414287806,111.718009662003
0.689684031216721,0.689684031216721,0,0.588484007356304,0.308467979647578,873.288565115241,145.999478573291,124.515974704708
0.506560751137762,0.506560751137762,0,0.142005563451311,0.33751957295481,619.915284828121,129.999535715944,115.072484913127
0.831705207767059,0.831705207767059,0,0.549021319703693,0.955832562741399,650.701294924864,415.99851429102,-37.8014812638536
0.539792388863613,0.539792388863613,0,0.368755723070776,0.564429208755566,675.356400241627,149.999464287628,111.574696701866
0.712833794148967,0.712833794148967,0,0.207939093645534,0.390836433265047,783.993816646975,135.999514287449,119.678064183438
0.993003079403368,0.993003079403368,0,0.0720793575750386,0.754505530315902,735.33206470029,129.999535715944,111.879296132108
0.919165205459037,0.919165205459037,0,0.396017307383259,0.118750852566359,606.830766143454,155.999442859133,112.031463324878
0.667375278285753,0.667375278285753,0,0.548395226533704,0.763355708712008,897.19343552388,153.999450001964,115.401720924135
0.709595016930998,0.709595016930998,0,0.446614267391278,0.574989069666518,611.608049624914,153.999450001964,102.872463760739
0.503584988150769,0.503584988150769,0,0.47017681202983,0.106116653481169,986.173407007264,147.999471430459,126.414354953605
0.966641698848363,0.966641698848363,0,0.531904820918033,0.225654888514819,899.321172661778,143.999485716122,125.301815027163
0.939543815174944,0.939543815174944,0,0.222942767500635,0.418655633679448,799.214964989387,131.999528573112,118.673314187373
0.82335384673038,0.82335384673038,0,0.924528231807311,0.344507774680397,636.030979267014,167.999400002143,107.957449857792
0.695043534423589,0.695043534423589,0,0.208393389769047,0.889156867648095,990.573719365332,123.999557144439,119.735960295099
0.915646403113528,0.915646403113528,0,0.434789552781823,0.788488414967654,760.285922518473,147.999471430459,111.947500178715
0.89113966251054,0.89113966251054,0,0.889114770549104,0.327913076594546,603.856524921945,167.999400002143,104.979653921352
0.575005389816494,0.575005389816494,0,0.719711497446371,0.485139005673859,813.539984743103,161.999421430638,115.161729293358
0.936506494026308,0.936506494026308,0,0.0790096326156026,0.00700712205771725,855.613666403508,141.999492858954,127.15858077082
0.920842835643762,0.920842835643762,0,0.669830752337534,0.202750946901278,865.476520032764,151.999457144796,120.912676775045
0.638568562297453,0.638568562297453,0,0.20443781160994,0.521320234417908,651.230197390516,143.999485716122,111.17935052749
0.715510459805027,0.715510459805027,0,0.772342450517357,0.444920442635433,782.625873177525,163.999414287806,113.893528440565
0.777882077543494,0.777882077543494,0,0.867789352831072,0.579462725989846,755.258963887967,165.999407144974,111.84737643198
0.832413166488206,0.832413166488206,0,0.170887376837113,0.0712402931209618,860.410158853193,141.999492858954,127.42502917876
0.709292606688882,0.709292606688882,0,0.414200685161295,0.72652637540146,753.956280071295,149.999464287628,111.976759663005
0.663675763465719,0.663675763465719,0,0.57396504931751,0.496924637231621,660.615551984463,159.999428573469,109.701582011948
0.633330404037657,0.633330404037657,0,0.232875017651658,0.486232717770605,847.031957746261,133.999521430281,119.924381501981
0.716826050577516,0.716826050577516,0,0.853129799436991,0.148350266750873,974.611666273537,157.999435716301,122.179215052384
0.668277404761059,0.668277404761059,0,0.51770393122603,0.96914957367683,732.103231351698,155.999442859133,106.03747752238
0.999197113685485,0.999197113685485,0,0.0238962431375809,0.837852424109744,953.811522770269,115.999585715765,121.038809497714
0.739338244412691,0.739338244412691,0,0.759115272779339,0.183457749002187,767.2820572837,165.999407144974,115.693796337421
0.728419219361699,0.728419219361699,0,0.981182820279944,0.865154790636809,931.314863356127,167.999400002143,115.214655306812
0.824128599817762,0.824128599817762,0,0.911777495059341,0.00694411962353536,711.30359011519,169.999392859311,115.945596177295
0.501514594967006,0.501514594967006,0,0.139155667671631,0.541292699297239,670.74954482671,135.999514287449,112.816542831686
0.532677876612678,0.532677876612678,0,0.795656104254943,0.647102993451385,970.178372801528,161.999421430638,117.36369813502
0.628899007149203,0.628899007149203,0,0.125063744918261,0.112166354443714,616.240286774535,135.999514287449,115.353492718746
0.828184198922819,0.828184198922819,0,0.252593317096352,0.555733351663584,702.063178804361,143.999485716122,112.788663816651
0.793574347766491,0.793574347766491,0,0.600848348404559,0.0481079023376028,950.405651902863,151.999457144796,122.949032102952
0.799326711909869,0.799326711909869,0,0.573745902822263,0.169533076212724,604.957296102841,161.999421430638,111.195933904862
0.785906400079065,0.785906400079065,0,0.614187315417414,0.495512211503895,854.831866222952,157.999435716301,115.518040818763
0.972820488603994,0.972820488603994,0,0.0154308672286554,0.125802078029236,988.774481758261,135.999514287449,123.803663866803
0.603529533366316,0.603529533366316,0,0.779704485502576,0.857152585216926,675.508756530732,403.99855714801,-44.1260221232017
0.715343081476606,0.715343081476606,0,0.253019622471065,0.41148315593062,893.701413434327,133.999521430281,121.117796311432
0.832809204232911,0.832809204232911,0,0.00824284104522011,0.703919247967413,694.734587326193,127.999542858775,110.825641603557
0.82193035260527,0.82193035260527,0,0.355253597411174,0.431216283186782,930.666888679604,135.999514287449,122.278791153116
0.581675384853549,0.581675384853549,0,0.336600384047669,0.757897113818484,888.406637995362,145.999478573291,116.214975330051
0.520706821811843,0.520706821811843,0,0.151661395462001,0.377794025659048,738.784219970695,129.999535715944,117.802473062282
0.668934594243098,0.668934594243098,0,0.350757298102812,0.850277698233514,946.289260462508,139.999500001786,120.486650843799
0.937055771054093,0.937055771054093,0,0.251716989098987,0.450353387760695,698.337755983434,143.999485716122,113.857451479792
0.785341876600873,0.785341876600873,0,0.351710393276464,0.0271132855332007,618.005821879766,145.999478573291,118.482698760141
0.515348812127281,0.515348812127281,0,0.760837015294565,0.0375480197580084,819.326986374959,155.999442859133,121.237562991288
0.998326447866153,0.998326447866153,0,0.428372605645275,0.280813975679878,757.861440044848,151.999457144796,115.034367540751
0.925995485726507,0.925995485726507,0,0.793043578074531,0.845348003239919,673.104002448283,401.998564290842,-42.8435040991167
0.757536110234503,0.757536110234503,0,0.47529591341417,0.799669681124581,843.702537582034,149.999464287628,114.128136507492
0.924459489606171,0.924459489606171,0,0.782013771445575,0.204051042726021,699.419439289369,165.999407144974,113.310542330874
0.880667915313064,0.880667915313064,0,0.793922905232197,0.940316661950885,894.750784379549,159.999428573469,114.223784984948
0.789315800843653,0.789315800843653,0,0.354947504547154,0.0766130899865399,728.17487457792,143.999485716122,123.185056489358
0.781923978084032,0.781923978084032,0,0.591209188057996,0.0929520830644684,843.998987108441,151.999457144796,121.025375378647
0.919986896532816,0.919986896532816,0,0.433126118634461,0.533711748443516,701.33279153064,149.999464287628,111.65000181641
0.971802620251869,0.971802620251869,0,0.860425555309559,0.350007500392954,787.579473187689,163.999414287806,114.565488301882
0.552195615359611,0.552195615359611,0,0.7257554761757,0.103921222064186,924.622567237744,153.999450001964,123.196796772942
0.81654553543532,0.81654553543532,0,0.149065826348831,0.191136899416806,666.212067723699,143.999485716122,115.103637386672
0.924844672675286,0.924844672675286,0,0.357905594170565,0.141243978639954,688.212435529671,153.999450001964,114.303060671999
0.71879370000824,0.71879370000824,0,0.192603428881997,0.471676276603424,802.196926414713,133.999521430281,118.618676572698
0.99241695082989,0.99241695082989,0,0.440875567009417,0.710214578658836,975.26614546658,133.999521430281,121.043196098058
0.597210973391394,0.597210973391394,0,0.170452163918695,0.655557570712138,884.127238865793,127.999542858775,118.667391099817
0.513854477563539,0.513854477563539,0,0.866042661381013,0.322842587684524,875.719482548026,143.999485716122,126.033049404269
0.748164865828782,0.748164865828782,0,0.794663611332908,0.910238005976482,907.112695501279,161.999421430638,114.594714347208
0.543754246826891,0.543754246826891,0,0.331236222627338,0.438943318907125,849.208165380923,133.999521430281,121.217632518612
0.649703316786243,0.649703316786243,0,0.0816591487461368,0.867570325043001,893.72319520797,121.99956428727,117.843960897543
0.511986223546945,0.511986223546945,0,0.760180777230726,0.632002277018297,850.283533535836,161.999421430638,115.189909320366
0.863318003946479,0.863318003946479,0,0.599160428978691,0.976029663441909,939.907894380794,151.999457144796,115.491512737486
0.930311248079863,0.930311248079863,0,0.99494961870244,0.888095091175353,869.63590794575,165.999407144974,113.516814462932
0.811893269231391,0.811893269231391,0,0.915634995049695,0.907243791075111,882.667686268418,165.999407144974,113.796413720088
0.725228376134175,0.725228376134175,0,0.483758969996387,0.341489432291036,837.274346150628,145.999478573291,123.483833062417
0.61460512779946,0.61460512779946,0,0.947679087141652,0.197618070668293,607.513782926249,161.999421430638,113.214331897999
0.759980712804564,0.759980712804564,0,0.301527239959264,0.888145560703498,889.298309581076,139.999500001786,115.574801203957
0.997140304078604,0.997140304078604,0,0.662118345037399,0.669100917422925,666.963332710268,157.999435716301,105.871846370904
0.847116914607454,0.847116914607454,0,0.216072803126682,0.572652084240644,714.22702492537,139.999500001786,113.160003005928
0.911404799438407,0.911404799438407,0,0.0293307502708569,0.429062163850398,955.971962668785,125.999550001607,120.372298270046
0.734889590569101,0.734889590569101,0,0.207471711583094,0.353072801826512,940.31965894622,133.999521430281,121.913121963459
0.56618229263359,0.56618229263359,0,0.712042587664157,0.87302840617889,648.10956896394,405.998550005179,-43.5997319406437
0.981834118960301,0.981834118960301,0,0.128117104616208,0.292905653894168,929.761722197369,131.999528573112,121.095991976745
0.921771944349774,0.921771944349774,0,0.78427945870133,0.603096755619742,841.039703463118,159.999428573469,114.551599831563
0.648308269569333,0.648308269569333,0,0.926876313348043,0.85275308283836,905.205723943746,167.999400002143,114.699668597388
0.502883896304893,0.502883896304893,0,0.00252362568070952,0.868174570116022,632.561381392168,131.999528573112,107.637759843408
0.869785107845303,0.869785107845303,0,0.698296596615208,0.206537200053143,888.595223442509,151.999457144796,121.006358070648
0.706879778456355,0.706879778456355,0,0.413105875647421,0.84748996247841,694.72425020457,151.999457144796,107.367174541613
0.597118682499699,0.597118682499699,0,0.70922074398044,0.812216575691663,880.662829638351,161.999421430638,114.560388524769
0.690198037361971,0.690198037361971,0,0.165508750613666,0.249659390320002,961.239856493295,135.999514287449,123.562718615015
0.723704100457689,0.723704100457689,0,0.367640806660445,0.781470213467041,818.238922030989,145.999478573291,114.215701962956
0.706284888985614,0.706284888985614,0,0.450723880702982,0.747215738188889,607.257324733974,387.998614290663,-42.0603251925987
0.765531392476086,0.765531392476086,0,0.401028077516253,0.244692340706075,663.666698327554,153.999450001964,112.786212413001
0.731079011251679,0.731079011251679,0,0.738261436408547,0.924329357255248,964.746396615996,159.999428573469,115.915903335342
0.512039517875339,0.512039517875339,0,0.875434345039956,0.606216382354104,780.843363808675,165.999407144974,113.615963167451
0.659695002406357,0.659695002406357,0,0.0845311834462731,0.926661114416889,770.037766921108,131.999528573112,111.842739846095
0.767623218774279,0.767623218774279,0,0.242929505032243,0.554340765906525,894.147916824591,129.999535715944,119.519402648922
0.965540834071809,0.965540834071809,0,0.858580909951615,0.859146018925419,901.138565486152,159.999428573469,114.73058017518
